Date,Open,High,Low,Close,Volume
2019-05-23,18.28693389892578,18.328646158959568,18.236878868641096,18.28693389892578,1589900
2019-05-24,18.362014718137434,18.437098048862932,18.303616925622155,18.378700256347656,741900
2019-05-28,18.36201540460089,18.420413199299364,18.261903762817383,18.261903762817383,1513200
2019-05-29,18.17848211128353,18.21185160298133,18.103398765937456,18.16179656982422,1446100
2019-05-30,18.1701370090498,18.20350649646579,18.12842316075405,18.19516372680664,1549200
2019-05-31,18.153451496421667,18.21184929290097,18.103396469613784,18.18682098388672,2632100
2019-06-03,18.128423744811926,18.161794824523668,18.0616831766091,18.111738204956055,2235300
2019-06-04,18.295272232633398,18.41206780538203,18.270243927949974,18.387041091918945,2009900
2019-06-05,18.37870078387296,18.420413039375287,18.27024637361404,18.311960220336914,1024400
2019-06-06,18.362014246612024,18.478809828643335,18.3369859399394,18.428754806518555,1302000
2019-06-07,18.520525849460586,18.704062012965924,18.520525849460586,18.64566421508789,1899900
2019-06-10,18.670690933480962,18.71240478283716,18.62897867534541,18.64566421508789,3003500
2019-06-11,18.870914567634486,18.89594128647805,18.787488458641025,18.837543487548828,1992000
2019-06-12,18.71240478283716,18.745774271101475,18.63732144521665,18.64566421508789,1519700
2019-06-13,18.68737835698453,18.704063898408982,18.6039522410831,18.654008865356445,1662200
2019-06-14,18.537210491741085,18.537210491741085,18.478812691677504,18.528867721557617,739600
2019-06-17,18.488859718404612,18.505884841313755,18.43778597328226,18.454811096191406,1260400
2019-06-18,18.616543273694383,18.752740986032308,18.616543273694383,18.735715866088867,2857300
2019-06-19,18.82935476385103,18.93150224911395,18.795304519693385,18.854890823364258,2011800
2019-06-20,19.08472455396421,19.10174967555538,18.999600569613335,19.067699432373047,2002500
2019-06-21,18.974064000527807,19.025137740322734,18.94852631882789,18.95703887939453,2355100
2019-06-24,19.0762118017974,19.110262044638144,19.067699241087215,19.093236923217773,1120300
2019-06-25,19.135796983177624,19.212408401480417,18.999599266995954,19.025136947631836,2975400
2019-06-26,19.161337634631924,19.161337634631924,19.084726204451112,19.10175132751465,1701100
2019-06-27,19.195384723634223,19.237947527892715,19.18687378638749,19.229434967041016,2627200
2019-06-28,19.20389788828211,19.2209230105208,19.15282414517106,19.186874389648438,1979000
2019-07-01,19.203898145651007,19.212410706884434,19.093238096826504,19.15282440185547,1914200
2019-07-02,19.15282446616924,19.15282446616924,19.110263283464217,19.144311904907227,1789600
2019-07-03,19.35712032195584,19.39968312663068,19.331582639150938,19.382658004760742,1503300
2019-07-05,19.314560976965062,19.399684970801804,19.246462106616697,19.391172409057617,1859600
2019-07-08,19.186874711217296,19.195385648874264,19.144311904907227,19.144311904907227,1766300
2019-07-09,19.0676974620567,19.110260261636487,19.050672342224782,19.076210021972656,1179100
2019-07-10,19.195385584417576,19.220923268117865,19.13579927938861,19.15282440185547,2155900
2019-07-11,19.237949565753446,19.2975358744223,19.152825571824312,19.212411880493164,1288300
2019-07-12,19.220924183369807,19.25497442992491,19.186875560419818,19.246461868286133,1159900
2019-07-15,19.34860696609579,19.34860696609579,19.22943436511234,19.271995544433594,969100
2019-07-16,19.237948455184334,19.271997076627347,19.144311904907227,19.144311904907227,1678100
2019-07-17,19.22092240618932,19.28902126939794,19.21240984533762,19.229434967041016,1875200
2019-07-18,19.237948098137046,19.34860814527934,19.195385292616923,19.33158302307129,2284200
2019-07-19,19.425221227415182,19.45075891290409,19.340097232723984,19.36563491821289,1597300
2019-07-22,19.374145828591413,19.408194449402497,19.314559524468255,19.33158302307129,1069100
2019-07-23,19.39117009040914,19.42521870970948,19.348607286777536,19.408193588256836,1704000
2019-07-24,19.39117002671494,19.42521864590344,19.37414490531822,19.416706085205078,1502900
2019-07-25,19.459267768723777,19.467780328932196,19.323070052598723,19.34860610961914,1534900
2019-07-26,19.34860671098665,19.36563183193265,19.306045532226562,19.306045532226562,686400
2019-07-29,19.41670649680988,19.41670649680988,19.374145316020787,19.399682998657227,873500
2019-07-30,19.263483586842845,19.28050870854624,19.203897284485922,19.229434967041016,1173800
2019-07-31,19.254970532998186,19.297531708973185,18.982573486501913,19.076210021972656,3626800
2019-08-01,19.110265436313647,19.28902437213873,18.931504876883338,18.97406768798828,4398600
2019-08-02,18.940012577331384,18.965550257439002,18.82935254407467,18.897451400756836,1742200
2019-08-05,18.471837045471496,18.471837045471496,18.105805004575192,18.20795249938965,3299100
2019-08-06,18.131338786149847,18.165389029209035,17.901506139920137,18.080265045166016,3059100
2019-08-07,17.91002241449828,18.122831606931356,17.807873287744076,18.088781356811523,3529700
2019-08-08,18.242000768344244,18.420759676685304,18.18241446556389,18.39522361755371,2528200
2019-08-09,18.36968507519445,18.42075881467258,18.241999914696674,18.293073654174805,2105100
2019-08-12,18.224976448728896,18.267537631558284,18.114316399209454,18.148365020751953,1134700
2019-08-13,18.139851724108105,18.471835106418524,18.11431566488768,18.38671112060547,3701100
2019-08-14,18.08877722041516,18.156876081477233,17.944066937707642,17.952579498291016,3590000
2019-08-15,17.88448143005371,17.918530050291675,17.756796262852617,17.88448143005371,2643100
2019-08-16,17.93555292973607,18.07175064086914,17.93555292973607,18.07175064086914,1371500
2019-08-19,18.15687955557664,18.16539211778879,18.10580580590897,18.139854431152344,1027200
2019-08-20,18.25902793550164,18.31010168309096,18.19092906418082,18.199440002441406,1387600
2019-08-21,18.28456380210446,18.293076363879244,18.199439807961785,18.224977493286133,3290000
2019-08-22,18.2164618456916,18.25051208702271,18.097289248242458,18.165388107299805,994500
2019-08-23,18.139849096480607,18.276046804610733,17.935552534285414,17.94406509399414,2462500
2019-08-26,18.08877582369914,18.11431350347738,17.986626728190966,18.0632381439209,1157700
2019-08-27,18.165389571778416,18.165389571778416,18.02067928166452,18.04621696472168,1254100
2019-08-28,18.02067861632459,18.156876340390887,17.99514093421031,18.0972900390625,1296500
2019-08-29,18.276051045577944,18.293076168946087,18.19943961402643,18.25051498413086,1311200
2019-08-30,18.420760850373114,18.454811096191406,18.335638483037556,18.454811096191406,2866600
2019-09-03,18.242001022539412,18.369686190791555,18.207950778416176,18.361173629760742,16824400
2019-09-04,18.497370878947308,18.56546974182129,18.4633222593128,18.56546974182129,1333300
2019-09-05,18.752744133130808,18.837866499923706,18.752744133130808,18.786792755126953,2700700
2019-09-06,18.88043151791825,18.9570429558875,18.863406393123917,18.922992706298828,1896100
2019-09-09,18.999601492657543,19.025139176284974,18.957040310216865,18.982576370239258,1409400
2019-09-10,18.948527749007724,19.016626615075833,18.8974540053579,18.982576370239258,2487800
2019-09-11,19.025138252000087,19.08472455396421,19.00811313040892,19.067699432373047,2433400
2019-09-12,19.09323816094019,19.178362149955284,19.05067535463012,19.144311904907227,2411500
2019-09-13,19.186872072270074,19.246458369303674,19.15282183190526,19.203895568847656,1577500
2019-09-16,19.161337027431255,19.20389821013628,19.135799343645214,19.144311904907227,1958300
2019-09-17,19.15282300672157,19.271995608098706,19.15282300672157,19.26348304748535,1849900
2019-09-18,19.152824659454183,19.169849782150024,19.00811436374966,19.1187744140625,1393400
2019-09-19,19.20389801685227,19.22943570038128,19.161336834575618,19.169849395751953,1752000
2019-09-20,19.152825462679075,19.195386647598532,19.050676345825195,19.050676345825195,3008100
2019-09-23,19.00811313040892,19.10174967555538,18.99108800881775,19.067699432373047,1183600
2019-09-24,19.16133677880534,19.169849339956897,18.97406530428609,18.999601364135742,1538200
2019-09-25,18.922989937376727,19.016626486438863,18.88894131637551,18.999601364135742,1540300
2019-09-26,18.991089344268893,18.999601905663077,18.888941854748808,18.965553283691406,1532500
2019-09-27,19.059190062987714,19.076215187429693,18.91447975244136,18.97406768798828,2211200
2019-09-30,18.91447620362657,18.965551567369527,18.888940145360017,18.940013885498047,1999800
2019-10-01,18.85488871264267,18.863401272729135,18.659104701468383,18.7016658782959,2546400
2019-10-02,18.44629896664933,18.505885274621445,18.18241604979921,18.2590274810791,2542500
2019-10-03,18.199438090466863,18.378198623657227,18.114315727962396,18.378198623657227,2953900
2019-10-04,18.420759391928655,18.57398223876953,18.40373589397241,18.57398223876953,1304200
2019-10-07,18.531421918286235,18.616545906436826,18.497371673583984,18.497371673583984,2229400
2019-10-08,18.480346236982072,18.480346236982072,18.335637570273317,18.361173629760742,12791700
2019-10-09,18.41224816032206,18.48885958927305,18.37819953834666,18.47183609008789,1794700
2019-10-10,18.45480708449359,18.62505340576172,18.446294524889474,18.62505340576172,2348200
2019-10-11,18.829352922258536,18.95703807815153,18.829352922258536,18.846376419067383,2148100
2019-10-14,18.744228742038974,18.795302479125464,18.693153381347656,18.693153381347656,1485900
2019-10-15,18.829355804987447,18.98257704135393,18.81233068196725,18.931503295898438,1329400
2019-10-16,18.914477376225165,19.050675107440078,18.914477376225165,18.999601364135742,2728000
2019-10-17,19.059185564874827,19.076210685298747,18.982574146572034,19.025136947631836,1187000
2019-10-18,19.016626486438863,19.033651608741984,18.931502498528285,18.999601364135742,1786200
2019-10-21,19.110263155179524,19.16133689880371,19.101750593974653,19.16133689880371,1075700
2019-10-22,19.178362021213452,19.22943576483764,19.110263155179524,19.16133689880371,2142300
2019-10-23,19.152825249517367,19.254974365234375,19.152825249517367,19.254974365234375,622700
2019-10-24,19.297533289938773,19.297533289938773,19.212409307410137,19.26348304748535,1718400
2019-10-25,19.271998968235017,19.399685776093047,19.271998968235017,19.323074340820312,2595400
2019-10-28,19.348607286777536,19.408193588256836,19.348607286777536,19.408193588256836,1029000
2019-10-29,19.32307189344348,19.374145635954786,19.297534210385322,19.357120513916016,2590500
2019-10-30,19.280509216094032,19.357120642171104,19.186874291470403,19.34009552001953,1772600
2019-10-31,19.21240860295161,19.220921163252836,19.093236005944153,19.178359985351562,1730400
2019-11-01,19.31456300764086,19.374149322509766,19.28902531972334,19.374149322509766,2677000
2019-11-04,19.34009599677528,19.382658803203434,19.28050969138091,19.314559936523438,2455300
2019-11-05,19.34009354941072,19.357118669827564,19.280507251556614,19.34860610961914,2523000
2019-11-06,19.26348352285456,19.289021205324826,19.195384659872147,19.237947463989258,1891200
2019-11-07,19.484804755517995,19.52736755859111,19.442243576049805,19.442243576049805,3203200
2019-11-08,19.340095200085905,19.391170565695713,19.289021458081084,19.382658004760742,2938500
2019-11-11,19.433732253246532,19.535881363523366,19.433732253246532,19.493318557739258,914800
2019-11-12,19.450759822415876,19.493321009949046,19.416709573505155,19.459272384643555,18714400
2019-11-13,19.2464618036242,19.29753554968015,19.22092411879367,19.254974365234375,1603800
2019-11-14,19.220924183369807,19.246461868286133,19.178362998781044,19.246461868286133,3767300
2019-11-15,19.382657466016582,19.44224376730016,19.34009466252478,19.416706085205078,2263800
2019-11-18,19.348607952896632,19.39968331901294,19.314559332424093,19.357120513916016,1550900
2019-11-19,19.510342373500446,19.527367494673967,19.41670583065101,19.450756072998047,1196400
2019-11-20,19.186875319227223,19.21241138021743,19.059188519855812,19.10175132751465,4000900
2019-11-21,19.118771197947655,19.118771197947655,19.033648845997657,19.076210021972656,3368100
2019-11-22,19.16133689880371,19.178362021213452,19.093238032769783,19.16133689880371,1499700
2019-11-25,19.186875495958073,19.254974365234375,19.1783629343479,19.254974365234375,1365400
2019-11-26,19.297534813952172,19.34009599677528,19.27199713009528,19.314559936523438,1111900
2019-11-27,19.467781767862114,19.55290412902832,19.467781767862114,19.55290412902832,1103400
2019-11-29,19.42522233148536,19.459272580739217,19.408197206858436,19.433734893798828,1363100
2019-12-02,19.416704967681667,19.416704967681667,19.22092095370251,19.34860610961914,3422100
2019-12-03,18.931504334244877,19.042166016340584,18.837867776103156,19.008115768432617,3313400
2019-12-04,19.076212974359645,19.15282440185547,19.050675290659356,19.15282440185547,1956800
2019-12-05,19.178362343497945,19.178362343497945,19.06770066958004,19.1187744140625,2507300
2019-12-06,19.27199732293709,19.306047568420333,19.229436139688104,19.28902244567871,1501600
2019-12-09,19.263485757478776,19.314561128344213,19.19538688659668,19.19538688659668,844500
2019-12-10,19.15282071244903,19.17835839123,19.09323441889817,19.13579559326172,1094200
2019-12-11,19.263485799862423,19.38266004187216,19.263485799862423,19.36563491821289,2744100
2019-12-12,19.30604903657387,19.48480796813965,19.271998788501232,19.48480796813965,2509200
2019-12-13,19.47629009563824,19.595464307792767,19.425216361060443,19.4677791595459,2166400
2019-12-16,19.794359919349695,19.88121405311983,19.7856741746454,19.820415496826172,2232700
2019-12-17,19.69881620398345,19.750929009804995,19.594588935704138,19.638017654418945,20564600
2019-12-18,19.66407355122709,19.69013078288295,19.629332232322202,19.646703720092773,2748100
2019-12-19,19.629331588745117,19.64670307594614,19.57721878377825,19.629331588745117,3143100
2019-12-20,19.716187691469376,19.72487177857611,19.61196042319006,19.638017654418945,1654800
2019-12-23,19.577219496440232,19.65538787841797,19.577219496440232,19.65538787841797,1870200
2019-12-24,19.66407617207133,19.69013340720012,19.61196335845023,19.672761917114258,1615700
2019-12-26,19.71618916426361,19.79435920715332,19.672760442304686,19.79435920715332,1370600
2019-12-27,19.846470726090566,19.898583532415604,19.759614944458008,19.759614944458008,1769000
2019-12-30,19.846469755025016,19.88121107199644,19.6988154304651,19.733556747436523,2056100
2019-12-31,19.68144543220943,19.68144543220943,19.507733864305663,19.664073944091797,2696300
2020-01-02,19.707503720148555,19.768302275181064,19.646705165116046,19.750930786132812,2332900
2020-01-03,19.525107071754043,19.6553899308361,19.499051493919495,19.542478561401367,2360600
2020-01-06,19.499049387315416,19.655387807341807,19.499049387315416,19.646703720092773,1564900
2020-01-07,19.690131728201884,19.690131728201884,19.585904453210773,19.620647430419922,3552100
2020-01-08,19.67275820025941,19.820412524819325,19.67275820025941,19.733556747436523,2420400
2020-01-09,19.73355897607615,19.75093046484182,19.681446166415494,19.742244720458984,1261200
2020-01-10,19.84646987915039,19.924639913620194,19.785671331593026,19.84646987915039,1497500
2020-01-13,19.924643291511167,20.02018317245443,19.86384473364642,20.0028133392334,1959500
2020-01-14,20.089667649256562,20.150467864284387,20.063612070881103,20.12441062927246,4481500
2020-01-15,20.1504654272981,20.263376785421404,20.1504654272981,20.21994972229004,1132700
2020-01-16,20.35891829554153,20.445774078369144,20.33286106370237,20.44577407836914,1775300
2020-01-17,20.411032365402576,20.428403854370117,20.35891955513633,20.428403854370117,912900
2020-01-21,20.367603503941744,20.367603503941744,20.246004748525905,20.263376235961914,1808900
2020-01-22,20.402346601101783,20.445775323478447,20.341548046410818,20.37628936767578,2215900
2020-01-23,20.358917236328125,20.40234429716442,20.254689971030373,20.358917236328125,1784500
2020-01-24,20.35892118509688,20.3762910188187,20.133096780348193,20.19389533996582,2333100
2020-01-27,19.750929200631127,19.863842213744327,19.71618788195985,19.759614944458008,2707000
2020-01-28,19.872526192839768,19.942010486440612,19.82909913057783,19.924640655517578,1604500
2020-01-29,19.889896616731257,19.91595384667668,19.803040840216,19.837783813476562,1550800
2020-01-30,19.698818703099523,19.83778730734489,19.62933440097684,19.8291015625,2433000
2020-01-31,19.594590130959546,19.60327587523233,19.29059570795736,19.33402442932129,4300800
2020-02-03,19.394820521986194,19.472990553887556,19.34270771959733,19.37744903564453,2031200
2020-02-04,19.67276351673749,19.75093357184351,19.655392025239127,19.7161922454834,1105000
2020-02-05,19.86384104342198,19.86384104342198,19.768299523591583,19.837783813476562,1477200
2020-02-06,19.915956799185814,19.915956799185814,19.8464724989999,19.872528076171875,1847700
2020-02-07,19.716188961108745,19.716188961108745,19.620647430419922,19.620647430419922,1952000
2020-02-10,19.620647841874202,19.707503630082144,19.61196209738977,19.69013214111328,1175300
2020-02-11,19.81173007281022,19.85515879703467,19.776988750067098,19.8291015625,1985500
2020-02-12,20.046239230576308,20.098352040453417,20.046239230576308,20.080982208251953,1465200
2020-02-13,19.950695682107437,20.03755146088133,19.924640108120602,19.968067169189453,1464100
2020-02-14,20.063608465751543,20.063608465751543,19.959381201068386,20.020179748535156,1194800
2020-02-18,19.959381103515625,20.002809820519754,19.915954043147664,19.959381103515625,1348800
2020-02-19,20.02886519629546,20.08966374286467,20.020179452980408,20.063608169555664,1353700
2020-02-20,19.94201175220597,20.011497706853483,19.776987579827153,19.907270431518555,1917000
2020-02-21,19.77698801970519,19.820415085689447,19.707503720148555,19.750930786132812,2227900
2020-02-24,19.03871869248384,19.10820300076662,18.88237858468844,18.908435821533203,3616100
2020-02-25,19.030031374274568,19.06477435386318,18.569696834544192,18.63918113708496,7013000
2020-02-26,18.58706636907581,18.69129364024102,18.395984971348575,18.40467071533203,6730200
2020-02-27,18.22227409300739,18.369928433028896,17.970394134521484,17.970394134521484,5936300
2020-02-28,17.414516795699292,17.55348538104054,17.06709533234616,17.475317001342773,10559800
2020-03-02,17.484003982100283,17.744571365218096,17.3363496286578,17.735885620117188,7727500
2020-03-03,17.840108838659678,18.109360248875426,17.327661590955962,17.562170028686523,12817200
2020-03-04,17.814054457858933,18.039878845214844,17.6577143699482,18.039878845214844,6718800
2020-03-05,17.6142885488901,17.727199922229666,17.44057695968224,17.510061264038086,4548400
2020-03-06,17.00629637870875,17.23212073867431,16.954183574604752,17.180007934570312,4750800
2020-03-09,15.164960467811852,15.651352170743325,14.947821847207654,15.147590637207031,8873000
2020-03-10,16.606764283657842,16.745732883802564,15.911919626297857,16.450424194335938,9894500
2020-03-11,15.686095868395387,15.720838848148446,15.086794377383216,15.164962768554688,6995500
2020-03-12,13.836075062647291,13.862131468755075,12.871978925158922,13.132545471191406,6881900
2020-03-13,14.94782227248315,15.008622479556545,14.027154958785887,14.991250991821289,5195900
2020-03-16,12.672211225186166,13.11517425175869,12.36821679636545,12.576669692993164,4296500
2020-03-17,13.193343552860114,13.558136538498475,12.785123501379527,13.51470947265625,5089300
2020-03-18,11.925252717783895,12.515870034444822,11.603887656753129,11.9165678024292,4347300
2020-03-19,11.821027187793453,12.446386698922494,11.595203633159723,12.11633586883545,3050900
2020-03-20,12.203190288192232,12.385586757320045,11.569145103769616,11.621258735656738,5121100
2020-03-23,11.404121862782208,11.569146870374214,11.056699529892306,11.134869575500488,4788600
2020-03-24,12.072907524980602,12.541926933747607,11.977366825751114,12.498499870300293,5089100
2020-03-25,12.871978001597238,13.314941015238139,12.66352511105499,13.019632339477539,4921000
2020-03-26,13.184657387524764,13.70578958312137,13.167285900179158,13.618934631347656,4376600
2020-03-27,12.611412359115311,12.88934954775097,12.35953074651655,12.594040870666504,4442600
2020-03-30,13.393111293391803,13.697105718719992,13.280199101936136,13.679734230041504,3952700
2020-03-31,13.375739409110086,13.688419569529637,13.24545656114737,13.497337341308594,4801400
2020-04-01,13.236769690459267,13.592876884345356,12.99357467507917,13.037002563476562,4536500
2020-04-02,13.071745006568488,13.532078646113147,12.993574971334507,13.471280097961426,2460300
2020-04-03,13.045689699630444,13.09780250861663,12.76775168120418,12.880663871765137,3316600
2020-04-06,13.558135431012264,14.035840571119433,13.53207902797169,13.96635627746582,2002100
2020-04-07,13.96635554881696,14.035839838845456,13.57550621032715,13.575506210327148,3958100
2020-04-08,13.644990500020437,13.836072711753145,13.532078321647386,13.6884183883667,2815600
2020-04-09,14.287722853584608,14.565660041477061,14.183495579806781,14.444061279296875,3184200
2020-04-13,14.46143203975233,14.470117783516292,14.192180609614399,14.391947746276855,3576500
2020-04-14,14.69594346942066,14.90439636854139,14.609087680627928,14.887024879455566,4046800
2020-04-15,14.200866042392695,14.313777395579098,14.07926728899634,14.157437324523926,3790300
2020-04-16,14.287721297911974,14.339834100808595,14.027153970156599,14.252978324890137,2276800
2020-04-17,14.574346941889857,14.635145499485061,14.36589403443354,14.61777400970459,1966600
2020-04-20,14.14875409778964,14.400634050197281,14.08795388907689,14.096639633178711,3034000
2020-04-21,13.56682142839054,13.688419358716336,13.367054287481874,13.462594985961914,3232500
2020-04-22,14.079268062972528,14.105325295126226,13.975042447630308,14.061898231506348,2210300
2020-04-23,14.018470363072657,14.183496196801185,13.888187507660191,13.975043296813965,2466000
2020-04-24,14.131381232585976,14.261664068145596,14.009782483645681,14.252978324890137,2121700
2020-04-27,14.391949030815365,14.47011907503179,14.28772340961772,14.426692008972168,1748100
2020-04-28,14.617773418925434,14.617773418925434,14.374577541736965,14.426692008972168,1581700
2020-04-29,14.791485002756303,14.991252157334122,14.77411351367048,14.887024879455566,2269000
2020-04-30,14.913083226325583,14.96519604083682,14.704630311644129,14.800171852111816,3330700
2020-05-01,14.157438102797338,14.174809590899802,13.93161538401043,14.061898231506348,3343500
2020-05-04,14.218236579957328,14.383260726928713,14.131380806656761,14.383260726928711,2519800
2020-05-05,14.591715397917495,14.643829862340525,14.470118294203008,14.522231101989746,1542100
2020-05-06,14.504859909390051,14.522229739264835,14.252978324890137,14.252978324890137,4846000
2020-05-07,14.4614324682534,14.617772547364726,14.418005404783047,14.487489700317383,3563200
2020-05-08,14.574345773282696,14.695942878723146,14.548288540701321,14.695942878723145,2105800
2020-05-11,14.63514283230535,14.817538471850291,14.600399859076136,14.739368438720703,2185800
2020-05-12,14.704628212203696,14.713313956154886,14.374576568603516,14.374576568603516,2943300
2020-05-13,14.600400201388993,14.626457431921828,14.235607257110233,14.322463035583496,3986100
2020-05-14,14.140069284029371,14.365893675625893,14.009784770566315,14.348522186279297,3428400
2020-05-15,14.339835672802263,14.496175755266925,14.322464184387009,14.470118522644043,2056300
2020-05-18,14.878339103283736,15.13890646910801,14.878339103283736,15.112849235534668,4712900
2020-05-19,15.043362714758068,15.112847004057611,14.878336906433105,14.878336906433105,2808500
2020-05-20,15.243130470812353,15.382099055167764,15.21707489664334,15.321300506591797,2954600
2020-05-21,15.208389088826006,15.243130406450067,14.991250469607992,15.0867919921875,3304900
2020-05-22,14.965193226341084,15.069420492398098,14.904394678072906,15.060734748840332,1993100
2020-05-26,15.851120212854228,15.894547276810268,15.755578684187382,15.772950172424316,3860700
2020-05-27,15.94666424617655,15.990091316953443,15.720839833536276,15.964034080505371,2618100
2020-05-28,16.163799486910122,16.241969523047185,16.042200732565682,16.059572219848633,4286300
2020-05-29,15.720836304514942,15.746891878477484,15.495011942567837,15.6860933303833,5594700
2020-06-01,16.129054847548296,16.4591064453125,16.085627790459547,16.4591064453125,2586600
2020-06-02,16.624131637147638,16.745730386618312,16.55464734743703,16.71967315673828,6205300
2020-06-03,17.023668573971655,17.275548518151773,16.997611342517335,17.206064224243164,2445900
2020-06-04,17.180007934570312,17.3537178337957,17.136579217286833,17.180007934570312,3784800
2020-06-05,17.63165538343427,17.84879400469152,17.622971296423845,17.64902687072754,4815100
2020-06-08,17.75325454282386,17.9443359375,17.65771301716767,17.9443359375,3311500
2020-06-09,17.62297065268667,17.70982477270797,17.544800619358583,17.631654739379883,4087500
2020-06-10,17.71851275561092,17.86616709760086,17.588229902475412,17.640342712402344,5139600
2020-06-11,16.936811564785753,17.032353083223487,16.372251510620117,16.372251510620117,7386000
2020-06-12,16.832588908018096,16.90207321589892,16.346198752852324,16.676250457763672,6222100
2020-06-15,16.415296323208192,16.93543572112747,16.344768804718402,16.90898895263672,5516900
2020-06-16,17.279258096174786,17.31452101313699,16.820828405105882,17.08530616760254,7222800
2020-06-17,17.182281599264673,17.20873004729792,17.01477812473788,17.05885887145996,2761900
2020-06-18,16.935432809018742,17.05004105780027,16.89135374810793,16.9706974029541,2535600
2020-06-19,17.12938856068884,17.12938856068884,16.767934799194336,16.767934799194336,2862200
2020-06-22,17.01477787589355,17.199913646401527,16.970698811324688,17.147018432617188,2043100
2020-06-23,17.296890140077032,17.340969206006253,17.173465728759766,17.173465728759766,1644100
2020-06-24,17.041228611846837,17.09412383273398,16.662142552220022,16.68859100341797,3718100
2020-06-25,16.60924569482005,16.87372345470546,16.503453581960734,16.84727668762207,3616900
2020-06-26,16.785565165063293,16.803195782450747,16.529901875596618,16.565166473388672,3185700
2020-06-29,16.74148660987399,16.900173957698858,16.6533267853592,16.88254165649414,2945200
2020-06-30,16.838463450832762,17.058862182698352,16.838463450832762,16.98833465576172,2204500
2020-07-01,17.076492212074346,17.226363397056726,17.05885991230968,17.155834197998047,3357300
2020-07-02,17.517287835077557,17.649526706842398,17.437944175716957,17.482023239135742,3496800
2020-07-06,17.482026283553232,17.52610535464819,17.367419689801068,17.499658584594727,2203600
2020-07-07,17.367418561485525,17.455576697948043,17.208731225439127,17.235177993774414,1941600
2020-07-08,17.15583431037484,17.29689102790751,17.085306792362836,17.279258728027344,2669300
2020-07-09,17.296889230228235,17.296889230228235,16.961882293357256,17.111753463745117,2708400
2020-07-10,17.15583294280412,17.30570411682129,17.102937728888808,17.30570411682129,2329800
2020-07-13,17.340968924447047,17.420312587038236,17.023594274082296,17.05885887145996,2075200
2020-07-14,17.09412496682072,17.358604451820472,17.06767819537695,17.314523696899414,3799500
2020-07-15,17.746502547390325,17.825846213746726,17.614263663965865,17.693607330322266,2366500
2020-07-16,17.4908382462551,17.52610115838634,17.411494592074344,17.46438980102539,1769800
2020-07-17,17.499657573689177,17.587817392295133,17.45557682363186,17.561368942260742,2207700
2020-07-20,17.52610105914755,17.64952545467895,17.46438970213603,17.631893157958984,1268600
2020-07-21,18.046243284016565,18.160851539076887,18.010980369657723,18.0550594329834,2761200
2020-07-22,17.95808539309227,18.046243520900823,17.914004647679487,18.0109806060791,1856300
2020-07-23,17.949270759620934,18.002165977074164,17.7200559086454,17.772951126098633,1689900
2020-07-24,17.64071387486113,17.720057549140815,17.58781865251094,17.65834617614746,2098300
2020-07-27,17.834661985435122,17.958086397988975,17.808215218216052,17.949270248413086,2070400
2020-07-28,17.808214198725036,17.87874170978597,17.7376866876641,17.76413345336914,1123300
2020-07-29,17.931636710464726,18.099140177817553,17.896372114597405,18.0550594329834,1662900
2020-07-30,17.737686206975297,17.896371841430664,17.570182742179213,17.896371841430664,2254800
2020-07-31,17.69360629446051,17.737687040693736,17.358601030630656,17.55255126953125,3038100
2020-08-03,17.58781399995358,17.799396514892578,17.552549406709566,17.799396514892578,1515200
2020-08-04,17.720055037409292,17.914005279541016,17.720055037409292,17.914005279541016,2133000
2020-08-05,17.984533309936523,18.081509274543116,17.94927039285779,17.984533309936523,2448700
2020-08-06,18.002165725031873,18.13440460756784,17.949270508319206,18.10795783996582,2667400
2020-08-07,17.914008078017847,17.975719451904297,17.852296704131398,17.975719451904297,2054000
2020-08-10,18.143221654561792,18.213749174169557,18.072694134954027,18.16967010498047,1792200
2020-08-11,18.45177723849446,18.47822400318351,18.169667205088366,18.187297821044922,2376100
2020-08-12,18.416515350341797,18.522307469172155,18.354803981652708,18.416515350341797,2555200
2020-08-13,18.2754605602186,18.310725160808833,18.099142601793574,18.12558937072754,2377000
2020-08-14,18.1255889861479,18.187300354362733,18.099142217775068,18.1344051361084,2705300
2020-08-17,18.266643509857445,18.319540408135932,18.22256444280066,18.31072425842285,2004100
2020-08-18,18.407696763064045,18.460593656229815,18.266641744305584,18.390066146850586,2019700
2020-08-19,18.584019226193014,18.601651526617967,18.372436665619755,18.407699584960938,2183500
2020-08-20,18.14322091947776,18.36361961951102,18.134404769695394,18.34598731994629,1874200
2020-08-21,18.08151256718684,18.160856246948242,18.03743181092555,18.160856246948242,2265700
2020-08-24,18.34598640636271,18.35480255570605,18.240195977259674,18.32835578918457,1408200
2020-08-25,18.319541949172887,18.345988719028206,18.18730137386123,18.275461196899414,2014900
2020-08-26,18.29309095453646,18.425329829954297,18.266642506849482,18.372434616088867,3017800
2020-08-27,18.47822581667819,18.47822581667819,18.26664327085843,18.35480308532715,3180000
2020-08-28,18.398884347698683,18.44296341541107,18.284276081232633,18.425331115722656,2300200
2020-08-31,18.416513919600913,18.469410815660986,18.301907341154536,18.32835578918457,4087000
2020-09-01,18.22256444280066,18.328356557849016,18.160853076317714,18.31072425842285,2509100
2020-09-02,18.539938107166208,18.65454468424192,18.45177829629568,18.619281768798828,3042600
2020-09-03,18.548756564207977,18.584019484038418,18.028615465016202,18.11677360534668,6024100
